T(C), b(CaO), b(SiO2), b(H2O), Vol(aq), pH, nCa(aq), nCa(s), nSi(aq), nSi(s_reac), nPortlandite, nAmor-Sl, mCSHQ, nCa(CSHQ), nSi(CSHQ), nH2O(CSHQ), C/S(CSHQ), nGelPW(CSH)
2.500000e+01,1.045741e+00,6.853133e-01,5.270735e+00,6.136323e-02,1.236589e+01,9.411263e-04,1.044800e+00,2.818555e-06,6.853105e-01,0.000000e+00,0.000000e+00,1.334990e-01,1.044800e+00,6.853105e-01,1.872462e+00,1.524564e+00,7.859470e-01
2.500000e+01,1.356469e+00,2.109811e-01,5.949938e+00,7.819335e-02,1.247261e+01,1.584863e-03,1.354884e+00,2.417456e-06,2.109787e-01,1.011617e+00,0.000000e+00,4.286503e-02,3.432666e-01,2.109787e-01,6.072076e-01,1.627020e+00,2.596842e-01
2.500000e+01,9.460611e-01,2.241834e-01,8.160534e+00,1.252316e-01,1.247261e+01,2.538283e-03,9.435228e-01,3.871705e-06,2.241795e-01,5.787781e-01,0.000000e+00,4.554708e-02,3.647447e-01,2.241795e-01,6.452004e-01,1.627021e+00,2.759325e-01
2.500000e+01,1.504970e+00,6.994621e-01,3.547848e+00,2.109159e-02,1.247261e+01,4.274948e-04,1.504543e+00,6.520755e-07,6.994614e-01,3.665044e-01,0.000000e+00,1.421112e-01,1.138038e+00,6.994614e-01,2.013086e+00,1.627021e+00,8.609357e-01
2.500000e+01,1.452613e+00,3.265216e-01,3.181397e+00,2.384519e-02,1.247261e+01,4.833062e-04,1.452130e+00,7.372068e-07,3.265209e-01,9.208736e-01,0.000000e+00,6.634001e-02,5.312561e-01,3.265209e-01,9.397440e-01,1.627021e+00,4.018999e-01
2.500000e+01,1.184992e+00,6.408091e-01,7.914820e+00,1.070654e-01,1.247261e+01,2.170057e-03,1.182822e+00,3.310063e-06,6.408058e-01,1.402178e-01,0.000000e+00,1.301940e-01,1.042604e+00,6.408058e-01,1.844272e+00,1.627021e+00,7.887391e-01
2.500000e+01,1.364869e+00,6.540486e-01,5.343588e+00,5.707989e-02,1.247261e+01,1.156924e-03,1.363712e+00,1.764702e-06,6.540468e-01,2.995644e-01,0.000000e+00,1.328842e-01,1.064148e+00,6.540468e-01,1.882381e+00,1.627021e+00,8.050369e-01
2.500000e+01,9.187232e-01,3.924260e-01,3.801169e+00,4.319183e-02,1.247261e+01,8.754339e-04,9.178478e-01,1.335338e-06,3.924247e-01,2.793648e-01,0.000000e+00,7.972984e-02,6.384830e-01,3.924247e-01,1.129419e+00,1.627021e+00,4.830179e-01
2.500000e+01,9.734498e-01,4.476345e-01,4.859128e+00,6.006331e-02,1.247261e+01,1.217394e-03,9.722324e-01,1.856932e-06,4.476326e-01,2.439249e-01,0.000000e+00,9.094658e-02,7.283075e-01,4.476326e-01,1.288310e+00,1.627021e+00,5.509709e-01
2.500000e+01,6.416303e-01,4.346119e-01,5.031936e+00,6.998205e-02,1.230743e+01,9.227403e-04,6.407076e-01,3.901529e-06,4.346080e-01,0.000000e+00,0.000000e+00,8.288014e-02,6.407076e-01,4.346080e-01,1.156673e+00,1.474219e+00,4.778740e-01
2.500000e+01,1.648165e+00,6.505364e-01,5.485294e+00,5.460207e-02,1.247261e+01,1.106703e-03,1.647058e+00,1.688096e-06,6.505347e-01,5.886250e-01,0.000000e+00,1.321707e-01,1.058433e+00,6.505347e-01,1.872273e+00,1.627021e+00,8.007140e-01
2.500000e+01,1.064233e+00,5.256986e-01,6.901652e+00,9.354889e-02,1.247261e+01,1.896097e-03,1.062337e+00,2.892189e-06,5.256957e-01,2.070192e-01,0.000000e+00,1.068068e-01,8.553177e-01,5.256957e-01,1.512980e+00,1.627021e+00,6.470553e-01
2.500000e+01,1.596969e+00,6.800762e-01,7.190896e+00,8.566325e-02,1.247261e+01,1.736267e-03,1.595233e+00,2.648401e-06,6.800736e-01,4.887391e-01,0.000000e+00,1.381721e-01,1.106494e+00,6.800736e-01,1.957287e+00,1.627021e+00,8.370720e-01
2.500000e+01,2.219696e-01,2.005553e-01,2.900925e+00,4.456439e-02,1.176260e+01,1.552594e-04,2.218143e-01,9.498023e-06,2.005458e-01,0.000000e+00,0.000000e+00,3.230956e-02,2.218143e-01,2.005458e-01,4.341383e-01,1.106053e+00,1.601562e-01
2.500000e+01,2.833623e-01,6.591657e-01,7.555298e+00,1.250123e-01,9.793655e+00,1.311884e-04,2.832311e-01,4.926117e-04,6.586731e-01,0.000000e+00,2.390076e-01,5.256447e-02,2.832311e-01,4.196655e-01,6.364754e-01,6.748973e-01,2.174601e-01
2.500000e+01,1.028776e-01,5.414223e-01,3.291690e+00,5.530091e-02,9.793658e+00,5.804495e-05,1.028196e-01,2.179242e-04,5.412044e-01,0.000000e+00,3.888559e-01,1.908214e-02,1.028196e-01,1.523485e-01,2.310555e-01,6.748973e-01,7.894314e-02
2.500000e+01,1.125392e+00,6.704407e-01,5.513274e+00,6.409920e-02,1.247261e+01,1.299196e-03,1.124093e+00,1.981706e-06,6.704387e-01,3.327506e-02,0.000000e+00,1.362146e-01,1.090818e+00,6.704387e-01,1.929558e+00,1.627021e+00,8.252131e-01
2.500000e+01,8.052300e-01,2.500436e-01,5.442541e+00,7.810257e-02,1.247261e+01,1.583031e-03,8.036470e-01,2.414661e-06,2.500412e-01,3.968248e-01,0.000000e+00,5.080146e-02,4.068222e-01,2.500412e-01,7.196316e-01,1.627021e+00,3.077645e-01
2.500000e+01,6.996547e-01,6.138584e-01,3.480659e+00,3.837430e-02,1.181297e+01,1.500134e-04,6.995047e-01,7.370566e-06,6.138510e-01,0.000000e+00,0.000000e+00,1.005465e-01,6.995047e-01,6.138510e-01,1.356475e+00,1.139535e+00,5.024854e-01
2.500000e+01,1.055254e+00,2.155603e-01,6.433999e+00,9.227235e-02,1.247261e+01,1.870254e-03,1.053384e+00,2.852723e-06,2.155574e-01,7.026673e-01,0.000000e+00,4.379532e-02,3.507164e-01,2.155574e-01,6.203856e-01,1.627021e+00,2.653200e-01
2.500000e+01,7.459439e-01,6.196279e-01,5.429901e+00,7.240475e-02,1.191102e+01,3.561940e-04,7.455877e-01,1.128282e-05,6.196166e-01,0.000000e+00,0.000000e+00,1.046542e-01,7.455877e-01,6.196166e-01,1.421810e+00,1.203305e+00,5.335527e-01
2.500000e+01,3.963727e-01,5.558076e-01,3.641142e+00,4.986121e-02,1.072716e+01,4.289694e-05,3.963298e-01,6.012763e-05,5.557475e-01,0.000000e+00,0.000000e+00,7.149720e-02,3.963298e-01,5.557475e-01,8.814930e-01,7.131473e-01,3.123644e-01
2.500000e+01,1.487379e+00,4.648160e-01,7.875881e+00,1.048773e-01,1.247261e+01,2.125697e-03,1.485253e+00,3.242419e-06,4.648128e-01,7.289934e-01,0.000000e+00,9.443710e-02,7.562599e-01,4.648128e-01,1.337755e+00,1.627020e+00,5.721171e-01
2.500000e+01,1.254918e+00,5.649633e-01,4.040481e+00,3.754374e-02,1.247261e+01,7.609555e-04,1.254157e+00,1.160719e-06,5.649621e-01,3.349520e-01,0.000000e+00,1.147847e-01,9.192050e-01,5.649621e-01,1.625990e+00,1.627021e+00,6.953865e-01
2.500000e+01,3.645620e-01,4.086878e-01,5.978747e+00,9.425101e-02,1.141856e+01,1.612886e-04,3.644007e-01,3.959188e-05,4.086482e-01,0.000000e+00,0.000000e+00,5.871651e-02,3.644007e-01,4.086482e-01,7.620481e-01,8.917223e-01,2.823561e-01
2.500000e+01,7.891506e-01,6.532712e-01,3.580059e+00,3.752398e-02,1.191793e+01,1.876589e-04,7.889629e-01,5.759443e-06,6.532654e-01,0.000000e+00,0.000000e+00,1.105682e-01,7.889629e-01,6.532654e-01,1.502847e+00,1.207722e+00,5.646012e-01
2.500000e+01,2.184947e-01,4.385622e-01,6.540836e+00,1.093158e-01,9.793658e+00,1.147450e-04,2.183800e-01,4.307894e-04,4.381314e-01,0.000000e+00,1.145563e-01,4.052883e-02,2.183800e-01,3.235751e-01,4.907422e-01,6.748972e-01,1.676685e-01
2.500000e+01,1.304205e+00,4.174941e-01,4.882152e+00,5.518653e-02,1.247261e+01,1.118549e-03,1.303086e+00,1.706166e-06,4.174924e-01,6.238178e-01,0.000000e+00,8.482291e-02,6.792687e-01,4.174924e-01,1.201565e+00,1.627021e+00,5.138727e-01
2.500000e+01,1.731149e+00,2.019985e-01,3.791070e+00,3.263920e-02,1.247261e+01,6.615197e-04,1.730487e+00,1.009083e-06,2.019975e-01,1.401833e+00,0.000000e+00,4.104030e-02,3.286541e-01,2.019975e-01,5.813592e-01,1.627020e+00,2.486296e-01
2.500000e+01,1.960199e-01,6.913919e-01,3.451588e+00,5.440810e-02,9.793655e+00,5.709576e-05,1.959628e-01,2.143799e-04,6.911775e-01,0.000000e+00,4.008181e-01,3.636846e-02,1.959628e-01,2.903595e-01,4.403665e-01,6.748972e-01,1.504570e-01
2.500000e+01,1.479877e+00,2.555901e-01,2.930447e+00,2.042316e-02,1.247261e+01,4.139467e-04,1.479463e+00,6.314101e-07,2.555895e-01,1.063614e+00,0.000000e+00,5.192871e-02,4.158493e-01,2.555895e-01,7.355997e-01,1.627020e+00,3.145936e-01
2.500000e+01,1.433309e+00,5.901211e-01,7.199344e+00,9.080408e-02,1.247261e+01,1.840465e-03,1.431469e+00,2.807389e-06,5.901183e-01,4.713339e-01,0.000000e+00,1.198957e-01,9.601346e-01,5.901183e-01,1.698391e+00,1.627021e+00,7.263501e-01
2.500000e+01,1.110051e+00,5.560737e-01,4.577614e+00,5.006184e-02,1.247261e+01,1.014679e-03,1.109036e+00,1.547725e-06,5.560722e-01,2.042955e-01,0.000000e+00,1.129785e-01,9.047408e-01,5.560722e-01,1.600405e+00,1.627021e+00,6.844443e-01
2.500000e+01,8.954032e-01,5.785143e-01,7.976840e+00,1.151977e-01,1.238784e+01,1.870495e-03,8.935327e-01,4.900488e-06,5.785094e-01,0.000000e+00,0.000000e+00,1.136371e-01,8.935327e-01,5.785094e-01,1.597016e+00,1.544543e+00,6.738895e-01
2.500000e+01,5.280396e-01,2.169070e-01,5.079770e+00,7.730564e-02,1.247261e+01,1.566871e-03,5.264727e-01,2.390031e-06,2.169046e-01,1.735645e-01,0.000000e+00,4.406902e-02,3.529083e-01,2.169046e-01,6.242627e-01,1.627021e+00,2.669782e-01
2.500000e+01,1.302893e-01,4.788431e-01,6.875225e+00,1.189395e-01,9.793655e+00,1.248150e-04,1.301645e-01,4.686333e-04,4.783745e-01,0.000000e+00,2.855088e-01,2.415705e-02,1.301645e-01,1.928657e-01,2.925049e-01,6.748971e-01,9.993810e-02
2.500000e+01,6.198516e-01,6.057302e-01,4.073565e+00,5.114527e-02,1.163828e+01,1.354638e-04,6.197161e-01,1.400198e-05,6.057162e-01,0.000000e+00,0.000000e+00,9.353206e-02,6.197161e-01,6.057162e-01,1.242608e+00,1.023113e+00,4.571323e-01
2.500000e+01,8.699152e-01,6.097408e-01,7.639254e+00,1.094175e-01,1.224478e+01,1.228696e-03,8.686865e-01,7.390771e-06,6.097334e-01,0.000000e+00,0.000000e+00,1.138260e-01,8.686865e-01,6.097334e-01,1.580706e+00,1.424699e+00,6.414069e-01
2.500000e+01,2.714979e-01,2.407309e-01,4.444280e+00,7.075317e-02,1.179370e+01,2.646020e-04,2.712333e-01,1.414466e-05,2.407168e-01,0.000000e+00,0.000000e+00,3.918206e-02,2.712333e-01,2.407168e-01,5.278129e-01,1.126774e+00,1.951696e-01
2.500000e+01,3.488621e-01,6.232468e-01,3.229270e+00,4.418483e-02,9.793655e+00,4.636751e-05,3.488157e-01,1.740938e-04,6.230727e-01,0.000000e+00,1.062300e-01,6.473623e-02,3.488157e-01,5.168427e-01,7.838567e-01,6.748973e-01,2.678149e-01
2.500000e+01,3.235722e-01,3.738118e-01,4.438713e+00,6.786401e-02,1.136497e+01,1.057041e-04,3.234665e-01,3.153371e-05,3.737803e-01,0.000000e+00,0.000000e+00,5.289354e-02,3.234665e-01,3.737803e-01,6.825342e-01,8.653921e-01,2.530164e-01
2.500000e+01,9.382059e-01,6.292814e-01,3.347323e+00,2.994745e-02,1.232659e+01,4.148671e-04,9.377910e-01,1.569472e-06,6.292798e-01,0.000000e+00,0.000000e+00,1.208255e-01,9.377910e-01,6.292798e-01,1.688938e+00,1.490261e+00,7.015409e-01
2.500000e+01,1.349361e+00,3.625210e-01,5.771917e+00,7.168265e-02,1.247261e+01,1.452899e-03,1.347908e+00,2.216152e-06,3.625188e-01,7.580826e-01,0.000000e+00,7.365379e-02,5.898255e-01,3.625188e-01,1.043348e+00,1.627021e+00,4.462081e-01
2.500000e+01,2.925771e-01,2.609977e-01,3.524145e+00,5.336873e-02,1.178395e+01,1.951860e-04,2.923819e-01,1.088623e-05,2.609868e-01,0.000000e+00,0.000000e+00,4.234570e-02,2.923819e-01,2.609868e-01,5.699863e-01,1.120294e+00,2.105939e-01
2.500000e+01,1.089622e+00,4.557081e-01,5.862296e+00,7.590045e-02,1.247261e+01,1.538389e-03,1.088084e+00,2.346565e-06,4.557058e-01,3.466410e-01,0.000000e+00,9.258681e-02,7.414426e-01,4.557058e-01,1.311545e+00,1.627021e+00,5.609078e-01
2.500000e+01,6.271082e-01,2.516147e-01,3.649974e+00,4.890941e-02,1.247261e+01,9.913209e-04,6.261169e-01,1.512103e-06,2.516132e-01,2.167371e-01,0.000000e+00,5.112084e-02,4.093798e-01,2.516132e-01,7.241558e-01,1.627021e+00,3.096994e-01
2.500000e+01,1.295312e+00,4.661352e-01,6.366684e+00,8.105950e-02,1.247261e+01,1.642955e-03,1.293669e+00,2.506058e-06,4.661327e-01,5.352616e-01,0.000000e+00,9.470528e-02,7.584075e-01,4.661327e-01,1.341554e+00,1.627021e+00,5.737418e-01
2.500000e+01,1.178222e+00,6.303347e-01,4.155801e+00,3.953462e-02,1.247261e+01,8.013077e-04,1.177421e+00,1.222265e-06,6.303335e-01,1.518552e-01,0.000000e+00,1.280663e-01,1.025566e+00,6.303335e-01,1.814133e+00,1.627021e+00,7.758492e-01
2.500000e+01,5.816314e-01,2.433341e-01,7.681640e+00,1.227317e-01,1.247261e+01,2.487584e-03,5.791438e-01,3.794264e-06,2.433303e-01,1.832404e-01,0.000000e+00,4.943799e-02,3.959034e-01,2.433303e-01,7.003173e-01,1.627021e+00,2.995044e-01
2.500000e+01,1.632681e+00,5.685337e-01,7.935919e+00,1.009940e-01,1.247261e+01,2.047000e-03,1.630634e+00,3.122322e-06,5.685306e-01,7.056230e-01,0.000000e+00,1.155097e-01,9.250110e-01,5.685306e-01,1.636261e+00,1.627021e+00,6.997788e-01
2.500000e+01,1.482686e+00,2.711766e-01,7.462310e+00,1.018679e-01,1.247261e+01,2.064712e-03,1.480621e+00,3.149401e-06,2.711735e-01,1.039417e+00,0.000000e+00,5.509495e-02,4.412048e-01,2.711735e-01,7.804513e-01,1.627021e+00,3.337752e-01
2.500000e+01,3.445303e-01,4.620142e-01,7.442554e+00,1.207787e-01,1.097317e+01,1.164191e-04,3.444139e-01,1.067953e-04,4.619074e-01,0.000000e+00,0.000000e+00,6.071943e-02,3.444139e-01,4.619074e-01,7.578122e-01,7.456340e-01,2.741225e-01
2.500000e+01,1.735626e+00,4.444396e-01,5.143010e+00,5.149727e-02,1.247261e+01,1.043773e-03,1.734582e+00,1.592088e-06,4.444380e-01,1.011472e+00,0.000000e+00,9.029751e-02,7.231098e-01,4.444380e-01,1.279116e+00,1.627021e+00,5.470388e-01
2.500000e+01,5.475701e-01,3.210460e-01,3.030531e+00,3.758972e-02,1.247261e+01,7.618875e-04,5.468082e-01,1.162137e-06,3.210448e-01,2.446167e-02,0.000000e+00,6.522743e-02,5.223465e-01,3.210448e-01,9.239837e-01,1.627021e+00,3.951597e-01
2.500000e+01,7.780584e-01,2.042126e-01,7.138168e+00,1.102527e-01,1.247261e+01,2.234623e-03,7.758238e-01,3.408609e-06,2.042092e-01,4.435713e-01,0.000000e+00,4.148966e-02,3.322525e-01,2.042092e-01,5.877246e-01,1.627020e+00,2.513519e-01
2.500000e+01,1.930442e-01,6.413704e-01,5.455818e+00,9.074376e-02,9.793655e+00,9.522640e-05,1.929490e-01,3.575389e-04,6.410129e-01,0.000000e+00,3.551190e-01,3.580913e-02,1.929490e-01,2.858939e-01,4.335939e-01,6.748972e-01,1.481430e-01
2.500000e+01,1.489311e-01,4.592235e-01,3.894271e+00,6.431907e-02,9.793657e+00,6.750451e-05,1.488636e-01,2.534546e-04,4.589700e-01,0.000000e+00,2.383978e-01,2.762739e-02,1.488636e-01,2.205722e-01,3.345254e-01,6.748972e-01,1.142950e-01
2.500000e+01,7.754323e-01,6.004011e-01,3.539851e+00,3.779206e-02,1.204940e+01,2.599448e-04,7.751724e-01,4.288954e-06,6.003968e-01,0.000000e+00,0.000000e+00,1.056237e-01,7.751724e-01,6.003968e-01,1.447636e+00,1.291100e+00,5.581914e-01
2.500000e+01,1.066696e+00,2.052028e-01,8.062345e+00,1.217084e-01,1.247261e+01,2.466851e-03,1.064229e+00,3.762785e-06,2.051990e-01,7.303661e-01,0.000000e+00,4.169077e-02,3.338631e-01,2.051990e-01,5.905735e-01,1.627021e+00,2.525703e-01
2.500000e+01,3.323059e-01,2.914997e-01,5.352373e+00,8.506112e-02,1.181203e+01,3.318034e-04,3.319741e-01,1.636993e-05,2.914833e-01,0.000000e+00,0.000000e+00,4.772934e-02,3.319741e-01,2.914833e-01,6.438708e-01,1.138913e+00,2.384898e-01
2.500000e+01,2.256274e-01,2.492718e-01,5.850167e+00,9.721411e-02,1.144300e+01,1.739730e-04,2.254534e-01,3.897582e-05,2.492328e-01,0.000000e+00,0.000000e+00,3.607501e-02,2.254534e-01,2.492328e-01,4.694446e-01,9.045896e-01,1.738411e-01
2.500000e+01,2.002740e-01,4.233315e-01,7.123037e+00,1.205755e-01,9.793653e+00,1.265104e-04,2.001475e-01,4.750342e-04,4.228565e-01,0.000000e+00,1.262965e-01,3.714510e-02,2.001475e-01,2.965600e-01,4.497703e-01,6.748972e-01,1.536699e-01
2.500000e+01,1.213697e+00,4.112632e-01,6.186682e+00,8.052236e-02,1.247261e+01,1.632067e-03,1.212065e+00,2.489455e-06,4.112607e-01,5.429353e-01,0.000000e+00,8.355681e-02,6.691296e-01,4.112607e-01,1.183630e+00,1.627021e+00,5.062024e-01
2.500000e+01,5.396179e-01,4.251798e-01,3.195382e+00,3.943225e-02,1.201392e+01,2.486286e-04,5.393693e-01,4.869194e-06,4.251749e-01,0.000000e+00,0.000000e+00,7.403174e-02,5.393693e-01,4.251749e-01,1.012416e+00,1.268582e+00,3.873478e-01
2.500000e+01,5.155110e-01,4.143284e-01,4.356028e+00,6.111610e-02,1.197407e+01,3.497709e-04,5.151612e-01,8.274201e-06,4.143201e-01,0.000000e+00,0.000000e+00,7.130698e-02,5.151612e-01,4.143201e-01,9.727255e-01,1.243389e+00,3.691600e-01
2.500000e+01,9.990011e-01,6.772603e-01,4.724294e+00,5.276740e-02,1.230721e+01,6.953753e-04,9.983057e-01,2.943822e-06,6.772574e-01,0.000000e+00,0.000000e+00,1.291438e-01,9.983057e-01,6.772574e-01,1.802295e+00,1.474042e+00,7.445645e-01
2.500000e+01,1.280725e+00,5.373043e-01,7.161643e+00,9.407227e-02,1.247261e+01,1.906705e-03,1.278818e+00,2.908369e-06,5.373014e-01,4.046179e-01,0.000000e+00,1.091648e-01,8.742004e-01,5.373014e-01,1.546381e+00,1.627021e+00,6.613402e-01
2.500000e+01,1.397548e-01,3.191873e-01,3.300797e+00,5.396807e-02,9.793655e+00,5.663391e-05,1.396982e-01,2.126568e-04,3.189746e-01,0.000000e+00,1.119829e-01,2.592639e-02,1.396982e-01,2.069917e-01,3.139289e-01,6.748973e-01,1.072579e-01
2.500000e+01,9.144436e-01,3.150222e-01,7.207249e+00,1.065334e-01,1.247261e+01,2.159274e-03,9.122843e-01,3.293634e-06,3.150189e-01,3.997421e-01,0.000000e+00,6.400313e-02,5.125422e-01,3.150189e-01,9.066408e-01,1.627021e+00,3.877426e-01
2.500000e+01,3.000298e-01,3.055848e-01,4.997828e+00,7.929116e-02,1.157352e+01,1.833058e-04,2.998465e-01,2.467076e-05,3.055601e-01,0.000000e+00,0.000000e+00,4.614573e-02,2.998465e-01,3.055601e-01,6.090241e-01,9.813011e-01,2.244365e-01
2.500000e+01,1.785463e+00,3.960970e-01,4.762636e+00,4.481971e-02,1.247261e+01,9.084231e-04,1.784555e+00,1.385658e-06,3.960956e-01,1.140099e+00,0.000000e+00,8.047568e-02,6.444557e-01,3.960956e-01,1.139984e+00,1.627021e+00,4.875363e-01
2.500000e+01,4.383727e-01,5.094029e-01,7.806729e+00,1.243124e-01,1.135391e+01,1.900467e-04,4.381827e-01,5.896290e-05,5.093439e-01,0.000000e+00,0.000000e+00,7.186179e-02,4.381827e-01,5.093439e-01,9.262167e-01,8.602883e-01,3.433345e-01
2.500000e+01,3.298926e-01,5.973412e-01,7.968164e+00,1.305831e-01,9.793654e+00,1.370248e-04,3.297556e-01,5.144996e-04,5.968267e-01,0.000000e+00,1.082256e-01,6.119888e-02,3.297556e-01,4.886011e-01,7.410248e-01,6.748973e-01,2.531808e-01
2.500000e+01,1.006694e+00,3.315394e-01,8.002829e+00,1.188627e-01,1.247261e+01,2.409179e-03,1.004285e+00,3.674801e-06,3.315357e-01,4.648694e-01,0.000000e+00,6.735889e-02,5.394155e-01,3.315357e-01,9.541771e-01,1.627021e+00,4.080725e-01
2.500000e+01,1.238602e-01,3.691984e-01,4.656035e+00,7.910154e-02,9.793652e+00,8.298926e-05,1.237772e-01,3.116411e-04,3.688868e-01,0.000000e+00,1.854852e-01,2.297164e-02,1.237772e-01,1.834016e-01,2.781514e-01,6.748972e-01,9.503407e-02
2.500000e+01,9.677681e-01,3.613026e-01,4.195989e+00,5.013990e-02,1.247261e+01,1.016262e-03,9.667518e-01,1.550091e-06,3.613010e-01,3.789076e-01,0.000000e+00,7.340638e-02,5.878442e-01,3.613010e-01,1.039843e+00,1.627021e+00,4.447092e-01
2.500000e+01,1.720221e+00,3.304758e-01,7.389971e+00,9.493161e-02,1.247261e+01,1.924173e-03,1.718297e+00,2.934941e-06,3.304729e-01,1.180611e+00,0.000000e+00,6.714295e-02,5.376862e-01,3.304729e-01,9.511181e-01,1.627021e+00,4.067642e-01
2.500000e+01,8.388049e-01,6.119474e-01,6.464301e+00,8.894068e-02,1.216817e+01,8.224232e-04,8.379825e-01,7.457152e-06,6.119399e-01,0.000000e+00,0.000000e+00,1.115027e-01,8.379825e-01,6.119399e-01,1.539961e+00,1.369387e+00,6.116233e-01
2.500000e+01,3.548036e-01,6.263085e-01,6.063414e+00,9.515430e-02,9.793655e+00,9.985627e-05,3.547037e-01,3.749350e-04,6.259336e-01,0.000000e+00,1.003665e-01,6.582897e-02,3.547037e-01,5.255670e-01,7.970882e-01,6.748973e-01,2.723356e-01
2.500000e+01,1.048924e+00,4.207373e-01,6.566059e+00,9.013593e-02,1.247261e+01,1.826920e-03,1.047097e+00,2.786668e-06,4.207345e-01,3.625534e-01,0.000000e+00,8.548162e-02,6.845437e-01,4.207345e-01,1.210896e+00,1.627021e+00,5.178632e-01
2.500000e+01,6.125109e-01,2.905176e-01,6.500698e+00,9.977952e-02,1.247261e+01,2.022383e-03,6.104885e-01,3.084837e-06,2.905145e-01,1.378154e-01,0.000000e+00,5.902452e-02,4.726731e-01,2.905145e-01,8.361159e-01,1.627021e+00,3.575813e-01
2.500000e+01,1.577337e+00,6.183175e-01,4.313507e+00,3.544618e-02,1.247261e+01,7.184410e-04,1.576619e+00,1.095867e-06,6.183164e-01,5.706051e-01,0.000000e+00,1.256248e-01,1.006013e+00,6.183164e-01,1.779547e+00,1.627021e+00,7.610579e-01
2.500000e+01,2.101337e-01,2.938610e-01,7.498851e+00,1.270540e-01,1.074676e+01,1.097891e-04,2.100239e-01,1.496961e-04,2.937113e-01,0.000000e+00,0.000000e+00,3.783527e-02,2.100239e-01,2.937113e-01,4.668384e-01,7.150692e-01,1.656705e-01
2.500000e+01,1.020487e+00,2.820019e-01,4.902842e+00,6.374562e-02,1.247261e+01,1.292028e-03,1.019195e+00,1.970744e-06,2.819999e-01,5.603753e-01,0.000000e+00,5.729459e-02,4.588197e-01,2.819999e-01,8.116104e-01,1.627021e+00,3.471011e-01
2.500000e+01,1.717118e+00,2.362323e-01,5.025734e+00,5.441775e-02,1.247261e+01,1.102935e-03,1.716015e+00,1.682395e-06,2.362306e-01,1.331663e+00,0.000000e+00,4.799553e-02,3.843521e-01,2.362306e-01,6.798840e-01,1.627021e+00,2.907657e-01
2.500000e+01,5.583982e-01,6.727355e-01,6.451274e+00,9.501147e-02,1.128216e+01,1.295288e-04,5.582687e-01,5.136381e-05,6.726841e-01,0.000000e+00,0.000000e+00,9.320848e-02,5.582687e-01,6.726841e-01,1.192568e+00,8.299121e-01,4.413894e-01
2.500000e+01,1.207508e+00,3.419531e-01,3.037336e+00,2.532144e-02,1.247261e+01,5.132279e-04,1.206995e+00,7.828487e-07,3.419523e-01,6.506313e-01,0.000000e+00,6.947525e-02,5.563634e-01,3.419523e-01,9.841565e-01,1.627020e+00,4.208938e-01
2.500000e+01,1.782652e+00,3.538052e-01,4.220432e+00,3.603356e-02,1.247261e+01,7.303463e-04,1.781922e+00,1.114026e-06,3.538041e-01,1.206275e+00,0.000000e+00,7.188321e-02,5.756465e-01,3.538041e-01,1.018267e+00,1.627021e+00,4.354816e-01
2.500000e+01,8.483392e-01,5.268755e-01,8.079769e+00,1.187876e-01,1.245158e+01,2.278308e-03,8.460609e-01,3.989185e-06,5.268715e-01,0.000000e+00,0.000000e+00,1.061319e-01,8.460609e-01,5.268715e-01,1.500409e+00,1.605820e+00,6.404354e-01
2.500000e+01,1.573887e+00,5.485615e-01,3.560977e+00,2.349351e-02,1.247261e+01,4.761782e-04,1.573411e+00,7.263340e-07,5.485608e-01,6.808912e-01,0.000000e+00,1.114524e-01,8.925196e-01,5.485608e-01,1.578786e+00,1.627021e+00,6.751988e-01
2.500000e+01,1.563515e+00,3.803403e-01,6.813250e+00,8.621928e-02,1.247261e+01,1.747567e-03,1.561767e+00,2.665585e-06,3.803376e-01,9.429502e-01,0.000000e+00,7.727409e-02,6.188172e-01,3.803376e-01,1.094632e+00,1.627021e+00,4.681406e-01
2.500000e+01,4.556456e-01,6.862102e-01,6.580764e+00,1.004077e-01,9.793655e+00,1.053701e-04,4.555402e-01,3.955944e-04,6.858146e-01,0.000000e+00,1.083742e-02,8.454308e-02,4.555402e-01,6.749772e-01,1.023687e+00,6.748972e-01,3.497562e-01
2.500000e+01,1.681727e+00,4.919635e-01,7.139373e+00,8.745221e-02,1.247261e+01,1.772529e-03,1.679954e+00,2.703841e-06,4.919608e-01,8.795242e-01,0.000000e+00,9.995283e-02,8.004303e-01,4.919608e-01,1.415889e+00,1.627021e+00,6.055325e-01
2.500000e+01,1.336139e+00,2.701784e-01,4.090977e+00,4.364926e-02,1.247261e+01,8.847265e-04,1.335254e+00,1.349479e-06,2.701771e-01,8.956706e-01,0.000000e+00,5.489251e-02,4.395836e-01,2.701771e-01,7.775836e-01,1.627021e+00,3.325488e-01
2.500000e+01,1.266137e+00,5.053371e-01,4.917034e+00,5.451930e-02,1.247261e+01,1.105025e-03,1.265032e+00,1.685544e-06,5.053354e-01,4.428409e-01,0.000000e+00,1.026702e-01,8.221911e-01,5.053354e-01,1.454382e+00,1.627021e+00,6.219947e-01
2.500000e+01,3.875902e-01,5.912911e-01,6.760411e+00,1.064172e-01,9.793655e+00,1.116740e-04,3.874785e-01,4.193302e-04,5.908718e-01,0.000000e+00,1.674215e-02,7.191160e-02,3.874785e-01,5.741296e-01,8.707395e-01,6.748973e-01,2.974995e-01
